datetime,instrument,score,label
2024-01-25,SH600372,-0.0016628075,0.0
2024-01-25,SH600918,-0.0016960083,-0.013157904
2024-01-25,SZ300033,-0.0017004982,-0.038736522
2024-01-25,SH601059,-0.0017357636,-0.09977454
2024-01-25,SZ300496,-0.0017454587,-0.030700922
2024-01-25,SH688036,-0.0017848425,-0.018387973
2024-01-25,SH688271,-0.0018563895,0.0005835295
2024-01-25,SH600028,-0.001884032,0.018900394
2024-01-25,SZ300763,-0.0019705705,-0.11670709
2024-01-25,SZ002920,-0.001979326,-0.025301456
2024-01-25,SH600415,-0.0020526173,0.0040431023
2024-01-25,SH600015,-0.002114432,0.011532068
2024-01-25,SZ000001,-0.002121279,0.00831604
2024-01-25,SH688012,-0.0021556886,-0.03786558
2024-01-25,SZ300142,-0.002167644,-0.038378358
2024-01-25,SH600732,-0.002187455,-0.1001125
2024-01-25,SH603392,-0.0021917522,-0.07176006
2024-01-25,SZ002415,-0.0022306815,-0.006309092
2024-01-25,SH688111,-0.0022831187,-0.024748325
2024-01-25,SZ300059,-0.0022864342,-0.022865891
2024-01-25,SZ300124,-0.0024345554,-0.020221531
2024-01-25,SH600893,-0.0024873102,-0.014033973
2024-01-25,SZ002236,-0.002559159,-0.042367876
2024-01-25,SZ300418,-0.0026511755,-0.076651335
2024-01-25,SZ300413,-0.0027332352,-0.01840496
2024-01-25,SH600050,-0.002876941,0.004395604
2024-01-25,SH601699,-0.002905637,0.0012793541
2024-01-25,SH601360,-0.0029399479,-0.034704387
2024-01-25,SH600845,-0.0029649362,-0.03334081
2024-01-25,SH601728,-0.0029978175,0.0069565773
2024-01-25,SZ002555,-0.0030303942,-0.045576394
2024-01-25,SH601066,-0.003063634,-0.016710699
2024-01-25,SZ002252,-0.0031195432,-0.013157904
2024-01-25,SH601138,-0.003125676,-0.056904912
2024-01-25,SZ300308,-0.003136388,-0.10469127
2024-01-25,SH600938,-0.003183432,-0.0017482638
2024-01-25,SH688009,-0.003359206,0.026086926
2024-01-25,SH601088,-0.0035619847,-0.0041899085
2024-01-25,SH600025,-0.003566943,0.011467934
2024-01-25,SH601901,-0.0035706256,-0.029411793
2024-01-25,SH601688,-0.0037176982,-0.007703066
2024-01-25,SH601236,-0.0038352497,-0.035064936
2024-01-25,SH600941,-0.0040544756,0.01429975
2024-01-25,SH688082,-0.004192412,-0.01929605
2024-01-25,SH688256,-0.004293291,0.0056130886
2024-01-25,SZ000425,-0.004390141,0.0070922375
2024-01-25,SZ000157,-0.0044138785,0.01097393
2024-01-25,SZ000877,-0.0044424087,0.0029940605
2024-01-25,SH601100,-0.0049481206,-0.032943428
2024-01-25,SZ000166,-0.0052135624,0.0067567825
2024-01-25,SZ002230,-0.005302418,-0.03417784
2024-01-25,SH601698,-0.005357068,0.003841281
2024-01-25,SH688041,-0.0056332797,-0.008919656
2024-01-25,SH600039,-0.0059792977,0.0049443245
2024-01-25,SZ002736,-0.006237887,-0.011876404
2024-01-25,SH601881,-0.009008534,-0.014876127
2024-01-26,SH600887,0.010779139,-0.00763911
2024-01-26,SH601318,0.009851538,-0.019277692
2024-01-26,SH600941,0.008697407,-0.016042769
2024-01-26,SH600905,0.008445136,-0.009009004
2024-01-26,SH601919,0.0075441184,-0.013779521
2024-01-26,SH600809,0.0075436775,-0.034053743
2024-01-26,SH600519,0.0072961906,-0.022424221
2024-01-26,SH600332,0.0069409814,-0.012982428
2024-01-26,SH601229,0.0068892986,-0.010903478
2024-01-26,SH600436,0.0067769964,-0.022271633
2024-01-26,SH605499,0.006765214,-0.052111804
2024-01-26,SH601601,0.0067566847,-0.022997618
2024-01-26,SH601728,0.0066881245,0.0
2024-01-26,SH601006,0.006674644,-0.012048185
2024-01-26,SH601628,0.006653433,-0.018282235
2024-01-26,SH600938,0.006641971,0.0021891594
2024-01-26,SH601155,0.006552127,-0.050228238
2024-01-26,SZ300015,0.006551016,-0.020771503
2024-01-26,SH601166,0.006530105,-0.004452944
2024-01-26,SH600754,0.006458544,-0.048080206
2024-01-26,SH601816,0.0063424483,-0.0059760213
2024-01-26,SH600016,0.0063148,-0.005025089
2024-01-26,SZ000568,0.0062852856,-0.043672323
2024-01-26,SH601169,0.0062272567,-0.0059055686
2024-01-26,SZ002304,0.0060396655,-0.032696128
2024-01-26,SH601607,0.005970656,-0.0017626882
2024-01-26,SH600309,0.0059386073,-0.020082533
2024-01-26,SH600918,0.0057676616,-0.010370374
2024-01-26,SZ300124,0.0055947723,-0.022971988
2024-01-26,SZ000596,0.005534309,-0.04522109
2024-01-26,SH601808,0.005497378,-0.015604615
2024-01-26,SH688012,0.0054062535,-0.057513773
2024-01-26,SH603899,0.005328861,-0.039287925
2024-01-26,SH601111,0.00532877,-0.025198877
2024-01-26,SZ000776,0.0053059277,-0.01219517
2024-01-26,SH601211,0.005298569,-0.012649775
2024-01-26,SZ000538,0.005055339,-0.018913984
2024-01-26,SZ002603,0.0049756365,-0.039251447
2024-01-26,SH600161,0.00496237,-0.020129383
2024-01-26,SH600919,0.00492768,-0.0054720044
2024-01-26,SH603195,0.00489089,-0.030621886
2024-01-26,SH601988,0.004774021,-0.0069767237
2024-01-26,SH688303,0.0047640456,-0.019687891
2024-01-26,SH600009,0.004743473,-0.035815775
2024-01-26,SZ002821,0.0046296082,-0.026151657
2024-01-26,SH601689,0.004554486,0.01167798
2024-01-26,SZ000166,0.004536684,-0.013422787
2024-01-26,SH600426,0.004395345,-0.015427172
2024-01-26,SH600233,0.004347781,-0.04952216
2024-01-26,SH601985,0.0043389928,0.0024154186
2024-01-26,SH601600,0.004292115,-0.012173951
2024-01-26,SH600837,0.0042448062,-0.004347861
2024-01-26,SH600104,0.0042230235,-0.01437819
2024-01-26,SH601021,0.004220184,-0.03002733
2024-01-26,SZ300759,0.004177673,0.016696692
2024-01-26,SH601989,0.004164665,0.0023041964
2024-01-26,SZ000333,0.0040908223,-0.008008182
2024-01-26,SH601818,0.0040459037,-0.012618303
2024-01-26,SZ000999,0.004011208,-0.052131057
2024-01-26,SZ002271,0.0039423797,-0.039283633
2024-01-26,SH601238,0.0039358204,-0.018912494
2024-01-26,SH601766,0.0038765632,-0.0069444776
2024-01-26,SH600018,0.0038703475,-0.0018082857
2024-01-26,SH600900,0.0038479026,-0.0070044994
2024-01-26,SH600515,0.0038209492,-0.03296709
2024-01-26,SH600188,0.0038177483,-0.0073657036
2024-01-26,SH600999,0.0038009193,-0.003709197
2024-01-26,SH601872,0.0037592156,-0.026825607
2024-01-26,SH600660,0.003758519,-0.008520544
2024-01-26,SH600030,0.0037560705,-0.006802678
2024-01-26,SH603288,0.0037177373,-0.0031338334
2024-01-26,SZ002714,0.0036851931,-0.009730279
2024-01-26,SH600183,0.0036715744,-0.056978166
2024-01-26,SH600115,0.0036406722,-0.020460367
2024-01-26,SZ000002,0.0036332197,-0.026838958
2024-01-26,SH601898,0.0035981424,-0.035398245
2024-01-26,SH601225,0.0035398053,0.0033642054
2024-01-26,SZ000807,0.0035110358,-0.025962472
2024-01-26,SZ002202,0.00350618,-0.01899594
2024-01-26,SH601288,0.0034828447,-0.007672608
2024-01-26,SH601998,0.0034493878,-0.011093557
2024-01-26,SH600803,0.003427785,-0.018528938
2024-01-26,SH601088,0.0034147287,0.003085494
2024-01-26,SH601117,0.0033977656,-0.015015066
2024-01-26,SH600674,0.0033916784,-0.005194783
2024-01-26,SH600176,0.0033893734,-0.043749988
2024-01-26,SZ001289,0.0033293702,-0.010373473
2024-01-26,SZ002371,0.0033186916,-0.05109644
2024-01-26,SZ002027,0.0032969192,-0.015570998
2024-01-26,SH601899,0.0032812664,-0.004901886
2024-01-26,SH601328,0.003219203,-0.0082781315
2024-01-26,SH601901,0.0032062698,-0.020661175
2024-01-26,SH601669,0.0031976998,-0.015534043
2024-01-26,SZ000001,0.0031593824,-0.020618498
2024-01-26,SH688981,0.0031220969,-0.050055087
2024-01-26,SZ003816,0.0030921968,0.0110497475
2024-01-26,SZ002415,0.003082809,0.010158658
2024-01-26,SH600547,0.003044703,-0.009156644
2024-01-26,SH601838,0.0030119028,-0.0095617175
2024-01-26,SH600606,0.0030111205,-0.029914498
2024-01-26,SZ002841,0.002993513,-0.034584403
2024-01-26,SH603369,0.0029918933,-0.042296708
2024-01-26,SH601668,0.0029494427,-0.003846109
2024-01-26,SZ002648,0.002733741,-0.023272216
2024-01-26,SH600015,0.0027283058,-0.008143246
2024-01-26,SH600010,0.002718755,-0.0136986375
2024-01-26,SZ300122,0.0027131317,-0.026615977
2024-01-26,SH601319,0.0026909104,-0.017475724
2024-01-26,SZ000768,0.0026740143,-0.008867025
2024-01-26,SH601066,0.0026396727,-0.0026833415
2024-01-26,SH600886,0.0026207985,-0.00072574615
2024-01-26,SH600795,0.0026080925,-0.002277851
2024-01-26,SH603392,0.00258891,-0.02820921
2024-01-26,SZ001965,0.002460966,-0.022988498
2024-01-26,SH601688,0.0024181912,-0.017642915
2024-01-26,SZ002916,0.0024010967,-0.033513546
2024-01-26,SH600026,0.002372221,-0.022561789
2024-01-26,SZ000858,0.0023478,-0.030884743
2024-01-26,SZ002142,0.0023318063,-0.014103711
2024-01-26,SZ002001,0.002327457,-0.018039703
2024-01-26,SH600150,0.0023247907,0.01990211
2024-01-26,SH600406,0.0022604065,-0.020570338
2024-01-26,SZ300628,0.0022303816,-0.04180789
2024-01-26,SH600346,0.0022236286,-0.027463615
2024-01-26,SH600036,0.0022227112,-0.011164248
2024-01-26,SZ002920,0.0021992186,-0.010604203
2024-01-26,SH601878,0.0021583699,-0.008146584
2024-01-26,SH601888,0.0021471297,-0.03144133
2024-01-26,SH600219,0.0021287538,-0.013559282
2024-01-26,SH603290,0.0020324606,-0.041822076
2024-01-26,SH600570,0.0019647153,-0.032584786
2024-01-26,SH600690,0.0019474616,-0.008373737
2024-01-26,SH600958,0.0019376352,-0.014035106
2024-01-26,SZ300999,0.0019300897,-0.013779521
2024-01-26,SZ000301,0.0019260291,0.0020040274
2024-01-26,SH600489,0.0018772874,-0.0031413436
2024-01-26,SH600061,0.0018637413,-0.02052784
2024-01-26,SH600600,0.0018426636,-0.028073967
2024-01-26,SZ000733,0.0017822152,-0.03845358
2024-01-26,SH601336,0.001733562,-0.033898354
2024-01-26,SZ300832,0.0017330144,-0.024032474
2024-01-26,SZ002736,0.0017096428,-0.02043271
2024-01-26,SH601658,0.0017065974,-0.010526359
2024-01-26,SH600460,0.0016659033,-0.0482347
2024-01-26,SH600196,0.0016579237,-0.020878673
2024-01-26,SH601939,0.0016448218,-0.013043523
2024-01-26,SZ000069,0.0016324483,-0.01607716
2024-01-26,SH601377,0.0016133413,-0.012500048
2024-01-26,SH601857,0.0015354268,0.0
2024-01-26,SZ002938,0.0015275124,-0.029653966
2024-01-26,SH603259,0.0015020557,-0.04228437
2024-01-26,SZ300059,0.0015000161,-0.020280778
2024-01-26,SZ300979,0.001483066,-0.00786227
2024-01-26,SZ000963,0.0014512949,-0.043800354
2024-01-26,SZ002352,0.001437054,-0.06621438
2024-01-26,SH601398,0.0014285808,-0.005814016
2024-01-26,SZ002252,0.0014240118,-0.0266667
2024-01-26,SZ300454,0.0014226148,-0.031613946
2024-01-26,SH600089,0.0014163805,-0.009046674
2024-01-26,SH600000,0.0014147535,-0.010144949
2024-01-26,SH603993,0.0014065141,-0.0091241
2024-01-26,SH601799,0.0013682228,0.0092384815
2024-01-26,SH601800,0.0013369117,-0.006711364
2024-01-26,SH601009,0.0012896294,-0.008403361
2024-01-26,SH600111,0.0011981493,-0.03037119
2024-01-26,SH600031,0.0011855075,-0.019999921
2024-01-26,SZ300223,0.0011758087,-0.036320984
2024-01-26,SZ000661,0.0011219233,-0.035321116
2024-01-26,SH601868,0.0011191946,-0.018433154
2024-01-26,SZ300760,0.0010855952,-0.004572451
2024-01-26,SH603806,0.0010788664,-0.023162603
2024-01-26,SH600025,0.0010609366,-0.011337876
2024-01-26,SH605117,0.0009843875,0.031077623
2024-01-26,SZ300274,0.0009732833,-0.0060884356
2024-01-26,SH600926,0.0009672288,-0.0018365383
2024-01-26,SZ002180,0.0008699531,-0.03802091
2024-01-26,SH601633,0.00086816587,-0.0052009225
2024-01-26,SH600085,0.0008559711,-0.09998083
2024-01-26,SH601877,0.00079429895,-0.03560531
2024-01-26,SZ002475,0.0007794332,-0.0235641
2024-01-26,SH688065,0.0007742988,-0.032734275
2024-01-26,SZ300750,0.0007373374,-0.042647302
2024-01-26,SH600989,0.0007211659,-0.02181822
2024-01-26,SZ000408,0.00066516176,-0.011332512
2024-01-26,SH601236,0.0006642118,-0.0013459325
2024-01-26,SZ002241,0.00065513514,-0.014171302
2024-01-26,SH601138,0.0006173067,-0.006622553
2024-01-26,SZ002179,0.00060948357,0.0
2024-01-26,SH601995,0.00059356354,-0.023992956
2024-01-26,SZ000895,0.00046651997,-0.0010631084
2024-01-26,SZ300919,0.00046326686,-0.0271371
2024-01-26,SZ002007,0.00043812022,-0.025282443
2024-01-26,SH600048,0.00041599292,-0.022022009
2024-01-26,SH688008,0.00037973747,-0.024470508
2024-01-26,SH600875,0.00035129208,-0.014160514
2024-01-26,SH688082,0.00030161254,-0.034525514
2024-01-26,SH603486,0.00029475335,-0.046275437
2024-01-26,SZ002049,0.000280777,-0.044290304
2024-01-26,SH688126,0.00028061122,-0.0555197
2024-01-26,SZ000786,0.0002627615,-0.031283677
2024-01-26,SZ300413,0.00025615375,-0.03169644
2024-01-26,SH600893,0.00022337679,-0.006662607
2024-01-26,SH600029,0.00019307062,-0.03150916
2024-01-26,SZ000617,0.00017611496,0.026845694
2024-01-26,SH600745,0.0001687929,-0.038343966
2024-01-26,SZ002459,0.00015072431,-0.038502634
2024-01-26,SH600132,0.00013549626,-0.0439927
2024-01-26,SH601618,0.00012951158,-0.012048185
2024-01-26,SH600588,0.000115573406,-0.03406328
2024-01-26,SH603659,7.510558e-05,-0.031482577
2024-01-26,SZ000977,5.0063245e-05,-0.019149601
2024-01-26,SH600584,4.8963353e-05,-0.022556424
2024-01-26,SH600741,4.4774264e-05,-0.01309526
2024-01-26,SZ000708,-6.3632615e-05,-0.014388502
2024-01-26,SZ300957,-6.434694e-05,-0.040897727
2024-01-26,SH600050,-7.611886e-05,-0.004376352
2024-01-26,SH601788,-0.00010867417,-0.008849561
2024-01-26,SZ300347,-0.00015267637,-0.0043869615
2024-01-26,SH688561,-0.00015414413,-0.04366547
2024-01-26,SZ000651,-0.00016469881,0.0025670528
2024-01-26,SH603833,-0.0001693163,-0.020730972
2024-01-26,SH601390,-0.00017296243,-0.0015408397
2024-01-26,SZ300142,-0.0002102647,-0.028667808
2024-01-26,SH601865,-0.00024316832,-0.039260983
2024-01-26,SZ000338,-0.00029714592,-0.005992055
2024-01-26,SZ002493,-0.00033807475,-0.019308984
2024-01-26,SH603296,-0.0003788406,-0.04850322
2024-01-26,SH600438,-0.00040035695,-0.019607902
2024-01-26,SZ300498,-0.00043122843,-0.0005299449
2024-01-26,SH600362,-0.00048005953,-0.005464494
2024-01-26,SZ002311,-0.00052085426,-0.035534322
2024-01-26,SZ300442,-0.00064605474,0.020030022
2024-01-26,SZ300782,-0.00070262235,-0.031104386
2024-01-26,SH600039,-0.0007209731,-0.015990198
2024-01-26,SZ300450,-0.0007523857,-0.058018863
2024-01-26,SZ300896,-0.00075311307,0.0012028217
2024-01-26,SH600845,-0.00076324213,-0.021527767
2024-01-26,SH601186,-0.000786433,0.01732099
2024-01-26,SZ002460,-0.0007892102,-0.022739291
2024-01-26,SH688036,-0.0008051889,-0.03169018
2024-01-26,SZ300418,-0.00084645115,-0.0014718771
2024-01-26,SH688396,-0.00090475846,-0.041221738
2024-01-26,SH688363,-0.00092386454,-0.10624623
2024-01-26,SH603260,-0.00093333423,-0.03323126
2024-01-26,SZ002074,-0.0009950399,0.010869503
2024-01-26,SZ300763,-0.0009978991,-0.022936523
2024-01-26,SZ000800,-0.0010446319,-0.01717794
2024-01-26,SH600027,-0.0011110818,-0.028475702
2024-01-26,SH688111,-0.0011222791,-0.012989223
2024-01-26,SZ300408,-0.0011730092,-0.021232247
2024-01-26,SH688187,-0.0011763815,-0.02300483
2024-01-26,SZ300661,-0.0011843741,-0.024959743
2024-01-26,SZ000983,-0.0012518484,-0.008522689
2024-01-26,SH688271,-0.001261699,-0.01035136
2024-01-26,SH600585,-0.0013265135,-0.01084125
2024-01-26,SH601699,-0.0013376856,-0.0046848655
2024-01-26,SZ300433,-0.001382824,-0.026041687
2024-01-26,SZ001979,-0.0014590798,-0.029094756
2024-01-26,SZ002709,-0.0015013125,-0.031882584
2024-01-26,SH601698,-0.00150281,-0.045918405
2024-01-26,SH600011,-0.0015356503,-0.019058287
2024-01-26,SH603986,-0.0015979558,-0.019946039
2024-01-26,SZ002410,-0.0015991367,-0.049239576
2024-01-26,SZ000938,-0.0016234685,-0.039076447
2024-01-26,SH601881,-0.0016411394,-0.0184564
2024-01-26,SH601916,-0.0016526496,-0.014652014
2024-01-26,SZ000157,-0.0018280409,0.0
2024-01-26,SZ000792,-0.0018582772,-0.020053446
2024-01-26,SZ002466,-0.0018961597,-0.01215446
2024-01-26,SZ002050,-0.0019137645,-0.0096107125
2024-01-26,SH600019,-0.0019731447,-0.006451547
2024-01-26,SH688256,-0.0019899886,-0.08097482
2024-01-26,SZ002594,-0.0020117247,-0.036258698
2024-01-26,SH603799,-0.0020848792,-0.037202477
2024-01-26,SZ000876,-0.002113955,-0.017814755
2024-01-26,SZ000063,-0.0021788897,-0.033008873
2024-01-26,SZ002129,-0.0022341348,-0.0865103
2024-01-26,SZ000425,-0.0023122355,-0.007042229
2024-01-26,SH601615,-0.00242667,-0.035679877
2024-01-26,SZ000877,-0.0026839217,-0.0074626803
2024-01-26,SH601012,-0.0027952194,-0.008333385
2024-01-26,SH600372,-0.0028149066,0.0
2024-01-26,SH688041,-0.0028196406,-0.0664286
2024-01-26,SH688009,-0.0028289808,-0.023305058
2024-01-26,SH688223,-0.0028811265,-0.011138618
2024-01-26,SH601100,-0.002968004,-0.017738342
2024-01-26,SH600028,-0.0030101184,0.0
2024-01-26,SZ300751,-0.0030261502,-0.028968394
2024-01-26,SH600732,-0.0031152237,-0.07500005
2024-01-26,SH600276,-0.0031442586,-0.014267564
2024-01-26,SZ000100,-0.0031735152,-0.02352935
2024-01-26,SZ300316,-0.0032390077,-0.04186839
2024-01-26,SH688599,-0.003380497,-0.035264492
2024-01-26,SH600760,-0.0034843627,0.0030179024
2024-01-26,SH603501,-0.0034880284,-0.01391077
2024-01-26,SH600415,-0.0035592616,-0.0067114234
2024-01-26,SZ300496,-0.0039779693,-0.030208707
2024-01-26,SZ300033,-0.004079636,-0.011198282
2024-01-26,SH603019,-0.004101772,-0.022314787
2024-01-26,SZ000725,-0.004129093,-0.024064124
2024-01-26,SZ002812,-0.0041658618,-0.030215442
2024-01-26,SZ301269,-0.004301235,-0.032604694
2024-01-26,SZ300014,-0.0043168813,-0.034138262
2024-01-26,SZ002555,-0.0043186247,-0.04325837
2024-01-26,SH601360,-0.0044744276,-0.026631117
2024-01-26,SH601059,-0.004808435,-0.05760801
2024-01-26,SH600023,-0.004829459,-0.005597055
2024-01-26,SZ002601,-0.004850466,-0.030557215
2024-01-26,SZ002236,-0.0049358085,-0.01212126
2024-01-26,SZ002230,-0.0066752266,0.018064857
2024-01-26,SZ000625,-0.0094367005,-0.030014634
2024-01-26,SZ300308,-0.011835802,-0.02523601
2024-01-29,SH601225,0.010834017,0.013411641
2024-01-29,SH600941,0.009481322,0.012154222
2024-01-29,SH600406,0.008093217,0.002863884
2024-01-29,SH601088,0.008047646,0.03803134
2024-01-29,SH688008,0.0079174545,-0.047217548
2024-01-29,SH601728,0.007916646,-0.006908536
2024-01-29,SH601919,0.007909759,-0.006986022
2024-01-29,SH601607,0.0077661863,-0.0023543239
2024-01-29,SZ000999,0.0072889198,-0.02824229
2024-01-29,SH601818,0.0071243187,0.0063898563
2024-01-29,SZ300979,0.006724837,0.0
2024-01-29,SH600104,0.0064929677,-0.0029175282
2024-01-29,SH600015,0.006455316,-0.004926145
2024-01-29,SH600332,0.0063932966,-0.028439403
2024-01-29,SH600016,0.0060803397,-0.00252527
2024-01-29,SH600000,0.0059809475,0.0
2024-01-29,SH601872,0.005926554,0.0
2024-01-29,SH601857,0.0058887554,-0.0047618747
2024-01-29,SH601006,0.005810039,0.01219511
2024-01-29,SH600519,0.0056072823,-0.0050154924
2024-01-29,SH603899,0.0055643385,-0.021086276
2024-01-29,SH600188,0.005504882,-0.0026189685
2024-01-29,SH600760,0.0054358966,-0.030634582
2024-01-29,SZ300124,0.0053348118,0.027920604
2024-01-29,SH600515,0.0051759803,-0.008522689
2024-01-29,SH601658,0.0049594427,0.006382942
2024-01-29,SZ301269,0.0049450374,-0.028835356
2024-01-29,SZ000538,0.004924561,-0.035862327
2024-01-29,SZ000768,0.004734304,-0.041252434
2024-01-29,SZ000983,0.004593916,0.0019102097
2024-01-29,SH601229,0.0045601465,0.007874012
2024-01-29,SH603369,0.0044996487,0.011670589
2024-01-29,SH600372,0.0041858163,0.0
2024-01-29,SH601799,0.004078999,-0.025384605
2024-01-29,SZ002179,0.004074957,-0.04179567
2024-01-29,SZ002648,0.004019549,-0.014440417
2024-01-29,SH601808,0.0039538546,0.015191436
2024-01-29,SH601939,0.0036648568,0.0073422194
2024-01-29,SH601117,0.0036289096,-0.024390161
2024-01-29,SZ002271,0.0034978297,-0.02886349
2024-01-29,SZ002475,0.0034762416,-0.038838625
2024-01-29,SH601699,0.0034625595,0.014120698
2024-01-29,SZ001289,0.00346159,-0.0036687255
2024-01-29,SH600176,0.0034119645,0.0
2024-01-29,SH600938,0.003318129,0.002184391
2024-01-29,SH601111,0.0032964963,-0.032653093
2024-01-29,SH601998,0.0032603908,0.0032051802
2024-01-29,SH600111,0.0032002293,-0.020881653
2024-01-29,SH601328,0.0030668238,0.0016694069
2024-01-29,SZ000977,0.0029675346,-0.071145
2024-01-29,SZ000338,0.0029539233,-0.010716677
2024-01-29,SH601985,0.0029527787,-0.0012047887
2024-01-29,SH601868,0.0029351693,-0.0093896985
2024-01-29,SH601916,0.0029237578,0.0
2024-01-29,SH601898,0.0029026102,0.0141785145
2024-01-29,SH600362,0.0028994102,-0.01098901
2024-01-29,SZ002603,0.0028684866,-0.06460804
2024-01-29,SZ000708,0.0028670914,0.007299304
2024-01-29,SZ000786,0.0028658183,-0.008537531
2024-01-29,SH600690,0.002790521,-0.008444428
2024-01-29,SH601155,0.0027515097,-0.05384612
2024-01-29,SH600026,0.002700585,-0.018615067
2024-01-29,SZ001965,0.0026339516,0.036274433
2024-01-29,SH600886,0.0026043206,0.017429233
2024-01-29,SH600754,0.0025403695,-0.08103204
2024-01-29,SH601288,0.0025318526,0.0025773048
2024-01-29,SH600585,0.0024327897,0.0131521225
2024-01-29,SH600050,0.0023725908,-0.006593466
2024-01-29,SH600150,0.002366921,-0.021433115
2024-01-29,SH600893,0.002323715,-0.041158617
2024-01-29,SH600887,0.0022586249,-0.0069648623
2024-01-29,SZ002180,0.0021947538,0.050351977
2024-01-29,SZ002736,0.0021318067,-0.014723957
2024-01-29,SZ002555,0.002118539,-0.02407515
2024-01-29,SH600219,0.0020967769,-0.013745725
2024-01-29,SH601766,0.002049394,-0.0052447915
2024-01-29,SH600039,0.0020124065,0.0025000572
2024-01-29,SZ300760,0.0020065587,0.0020914078
2024-01-29,SH600010,0.001983676,-0.0138888955
2024-01-29,SH600919,0.0019491063,0.0068776608
2024-01-29,SH600028,0.0019374937,0.005059004
2024-01-29,SH600115,0.0018332601,-0.023498654
2024-01-29,SH600674,0.0018226746,0.013707519
2024-01-29,SZ300628,0.0018144175,-0.04205978
2024-01-29,SH688981,0.00173862,0.004874587
