datetime,instrument,score,label
2024-01-03,SH601800,-0.013826564,0.011873364
2024-01-03,SH601615,-0.013860971,-0.02392739
2024-01-03,SH601009,-0.013861068,0.00938344
2024-01-03,SZ000858,-0.013871051,-0.008162081
2024-01-03,SH601319,-0.013930894,0.0041753054
2024-01-03,SZ000100,-0.014013201,0.0119616985
2024-01-03,SH601006,-0.014038734,-0.0013549924
2024-01-03,SZ000792,-0.01409319,-0.006447494
2024-01-03,SH688599,-0.01432202,-0.031659365
2024-01-03,SH601888,-0.014359064,-0.020101786
2024-01-03,SZ300454,-0.014448069,-0.00090008974
2024-01-03,SH600111,-0.014513917,-0.015458405
2024-01-03,SZ002736,-0.014665663,-0.004779041
2024-01-03,SZ000301,-0.014737524,-0.011542439
2024-01-03,SZ001979,-0.014926538,-0.011402488
2024-01-03,SZ002475,-0.014993146,0.0
2024-01-03,SZ000651,-0.015091203,0.032237887
2024-01-03,SH601808,-0.015218928,-0.0053655505
2024-01-03,SH601799,-0.0152937025,-0.009282351
2024-01-03,SZ300433,-0.015314743,-0.0166139
2024-01-03,SZ002271,-0.015363559,-0.021822155
2024-01-03,SZ001289,-0.015413217,-0.004075408
2024-01-03,SZ002027,-0.015720867,0.0048701763
2024-01-03,SZ002371,-0.015902877,-0.008973539
2024-01-03,SZ000733,-0.015932493,-0.02605319
2024-01-03,SZ000596,-0.01615686,0.005766988
2024-01-03,SZ002555,-0.016259179,-0.02239579
2024-01-03,SH600115,-0.016273208,-0.0053191185
2024-01-03,SH601688,-0.016334645,-0.001445055
2024-01-03,SH601878,-0.016428068,-0.007858574
2024-01-03,SZ002648,-0.016502403,0.005960226
2024-01-03,SH603833,-0.016523667,0.00993073
2024-01-03,SZ002459,-0.016541056,-0.026845694
2024-01-03,SH600989,-0.016598687,-0.008825541
2024-01-03,SZ000001,-0.016644433,0.017563105
2024-01-03,SH688303,-0.017089725,-0.0051724315
2024-01-03,SZ300661,-0.017107524,0.0037146807
2024-01-03,SH601138,-0.017203532,-0.012620628
2024-01-03,SH600741,-0.01729428,0.010050297
2024-01-03,SH600584,-0.017352566,-0.012924671
2024-01-03,SH688036,-0.01738637,-0.011693299
2024-01-03,SH600036,-0.017484106,0.017259955
2024-01-03,SZ002230,-0.017877981,-0.018225431
2024-01-03,SH603296,-0.017908916,-0.009201229
2024-01-03,SH601689,-0.017943904,-0.020851672
2024-01-03,SH688111,-0.018001497,-0.006623745
2024-01-03,SZ002594,-0.0180085,-0.0017614961
2024-01-03,SZ002812,-0.018059298,-0.016888678
2024-01-03,SZ002410,-0.018138982,-0.0069620013
2024-01-03,SH600837,-0.018238217,-0.006500542
2024-01-03,SZ000069,-0.018644221,0.0
2024-01-03,SZ002460,-0.019150987,0.030943036
2024-01-03,SH603806,-0.019296505,-0.030718148
2024-01-03,SH688256,-0.019370958,-0.019592464
2024-01-03,SZ000568,-0.019459508,-0.0115151405
2024-01-03,SH600745,-0.01946839,-0.025419533
2024-01-03,SH601628,-0.019492887,-0.0018621683
2024-01-03,SZ000617,-0.019702442,0.0055350065
2024-01-03,SZ000895,-0.019868553,0.002628684
2024-01-03,SH603659,-0.02018214,-0.032144666
2024-01-03,SH603369,-0.020212196,-0.005650997
2024-01-03,SH688187,-0.02023194,-0.020506978
2024-01-03,SH688012,-0.020406194,-0.0048309565
2024-01-03,SZ300059,-0.020627894,-0.013372958
2024-01-03,SH600460,-0.020664155,-0.020775616
2024-01-03,SZ000963,-0.02089157,-0.057539225
2024-01-03,SZ002352,-0.02137272,-0.00026142597
2024-01-03,SZ300763,-0.02140943,-0.02340585
2024-01-03,SH600426,-0.02146978,-0.008385062
2024-01-03,SZ002236,-0.021614976,-0.028555095
2024-01-03,SZ002466,-0.021777429,0.006336212
2024-01-03,SH688363,-0.021846488,-0.020959437
2024-01-03,SH601021,-0.021921769,0.0059182644
2024-01-03,SZ002142,-0.021952756,0.022012591
2024-01-03,SZ000333,-0.022188984,0.006334901
2024-01-03,SH688561,-0.022252686,-0.015775323
2024-01-03,SZ300223,-0.022435665,-0.012257755
2024-01-03,SZ000876,-0.022949882,-0.019607902
2024-01-03,SH601377,-0.023128428,-0.008665502
2024-01-03,SZ300751,-0.023576148,-0.023803651
2024-01-03,SH603288,-0.023582332,-0.024015665
2024-01-03,SH600031,-0.024035662,-0.0059303045
2024-01-03,SZ300347,-0.024354018,-0.011701703
2024-01-03,SZ002601,-0.025664128,-0.01886791
2024-01-03,SH600519,-0.025765039,-0.0033792853
2024-01-03,SH601658,-0.025840588,0.015945315
2024-01-03,SH603799,-0.026004724,-0.016954541
2024-01-03,SZ300759,-0.026443876,-0.007979691
2024-01-03,SZ300122,-0.026464097,-0.02587992
2024-01-03,SH601618,-0.026768498,0.0032680035
2024-01-03,SZ002821,-0.02901905,-0.027976513
2024-01-03,SH688082,-0.02907855,-0.014070451
2024-01-03,SZ002714,-0.029338352,-0.012695372
2024-01-03,SZ002129,-0.029514395,-0.027434886
2024-01-03,SH603195,-0.030207418,-0.0102754235
2024-01-03,SH600600,-0.03151215,-0.008498609
2024-01-03,SZ300957,-0.032843105,-0.0064002275
2024-01-03,SZ300015,-0.036629178,-0.023680747
2024-01-04,SZ000792,0.009937018,-0.021414638
2024-01-04,SH601155,0.009439945,-0.020947158
2024-01-04,SZ300750,0.009154111,-0.0059642196
2024-01-04,SZ002493,0.009107187,-0.020427942
2024-01-04,SH600188,0.008446269,-0.019634664
2024-01-04,SZ000768,0.008359604,-0.03352493
2024-01-04,SZ002202,0.008248195,-0.011734009
2024-01-04,SH688065,0.008034378,-0.06829846
2024-01-04,SH688599,0.007416174,0.0
2024-01-04,SH601800,0.006814085,-0.03780967
2024-01-04,SZ000999,0.0068022013,-0.006334126
2024-01-04,SZ000983,0.0059166774,-0.0102421045
2024-01-04,SZ000963,0.005673982,-0.030798554
2024-01-04,SZ300832,0.0052929223,0.008091807
2024-01-04,SH600332,0.0052702352,-0.010730386
2024-01-04,SH601898,0.004894085,-0.0037878752
2024-01-04,SZ002050,0.0048812255,-0.03444445
2024-01-04,SH600886,0.0048810393,-0.0022272468
2024-01-04,SH688009,0.0047137663,-0.023041487
2024-01-04,SZ300782,0.004703708,-0.03999996
2024-01-04,SZ002241,0.004485734,-0.019716918
2024-01-04,SZ300274,0.0044501424,0.0024952888
2024-01-04,SH600900,0.0041613653,-0.005897224
2024-01-04,SH600795,0.004037492,-0.0138248205
2024-01-04,SZ300498,0.0039856136,-0.016137183
2024-01-04,SZ300124,0.0034063533,-0.01999998
2024-01-04,SH605117,0.0031212643,0.050091624
2024-01-04,SH601658,0.0029240623,-0.006726444
2024-01-04,SH600515,0.0026870742,-0.030470967
2024-01-04,SZ002459,0.0025536194,0.014323711
2024-01-04,SZ002179,0.0025046095,-0.030434787
2024-01-04,SZ000776,0.00220377,-0.012048185
2024-01-04,SZ000408,0.00217323,0.0029973984
2024-01-04,SH600585,0.0020093769,-0.0022231936
2024-01-04,SH603392,0.001930058,0.08276284
2024-01-04,SZ002074,0.0018897578,-0.018004835
2024-01-04,SZ000538,0.0016860291,-0.01065141
2024-01-04,SH603501,0.0015203431,-0.034302652
2024-01-04,SH601901,0.0014377162,-0.018205464
2024-01-04,SZ002920,0.0012290552,-0.020404637
2024-01-04,SH600372,0.001207307,0.0
2024-01-04,SZ002001,0.0004428476,-0.01989472
2024-01-04,SH600674,0.00014865398,-0.0013245344
2024-01-04,SH601021,-0.00019809604,-0.016865969
2024-01-04,SZ002714,-0.00028637797,-0.033877313
2024-01-04,SZ300979,-0.00044793636,0.0
2024-01-04,SH600989,-0.0005981773,0.0
2024-01-04,SZ300442,-0.0006513968,-0.02616036
2024-01-04,SH601766,-0.00067012757,-0.007677555
2024-01-04,SH601838,-0.00074897707,-0.0017528534
2024-01-04,SZ002142,-0.0007511899,-0.024102628
2024-01-04,SH688187,-0.00080154836,-0.028787374
2024-01-04,SH601111,-0.0008042753,-0.018518507
2024-01-04,SZ002460,-0.00085282326,0.016436338
2024-01-04,SZ002938,-0.0010846332,-0.026086986
2024-01-04,SH601006,-0.0011652112,0.0027136803
2024-01-04,SZ002371,-0.0012719855,-0.033955514
2024-01-04,SH688271,-0.0013688654,-0.011665285
2024-01-04,SH600938,-0.0014894828,-0.0004721284
2024-01-04,SH600150,-0.001547344,-0.0023713112
2024-01-04,SZ002007,-0.0016493201,-0.017387211
2024-01-04,SZ002311,-0.0016792044,-0.031779647
2024-01-04,SZ000625,-0.0017198026,-0.0067158937
2024-01-04,SH601881,-0.0017376915,-0.022146463
2024-01-04,SH603993,-0.0017767325,0.009487748
2024-01-04,SH601607,-0.0017820224,-0.007155597
2024-01-04,SH601601,-0.0018561631,-0.013619542
2024-01-04,SZ000166,-0.0018747374,-0.025171578
2024-01-04,SZ300316,-0.001885511,-0.024236321
2024-01-04,SH601868,-0.0018993169,-0.009569347
2024-01-04,SH601009,-0.0019339696,-0.009296179
2024-01-04,SZ000651,-0.0019924864,-0.0024257302
2024-01-04,SH600029,-0.0021661818,-0.014336884
2024-01-04,SH688303,-0.0022952184,-0.016291082
2024-01-04,SH601229,-0.0024137944,-0.004918039
2024-01-04,SH603019,-0.0025129616,-0.03840995
2024-01-04,SH600732,-0.0027032718,-0.011138558
2024-01-04,SH688036,-0.0027231127,-0.0009101629
2024-01-04,SH603806,-0.0027873665,-0.010706663
2024-01-04,SH600460,-0.0027886778,-0.02263093
2024-01-04,SZ003816,-0.0027949885,0.01219511
2024-01-04,SH601877,-0.0027991459,-0.015721738
2024-01-04,SH600085,-0.002832733,-0.0063197017
2024-01-04,SH600570,-0.0028589293,-0.03173381
2024-01-04,SH688041,-0.0029102564,-0.046284676
2024-01-04,SH600025,-0.0030343533,-0.01018101
2024-01-04,SZ000338,-0.0031059682,-0.012014151
2024-01-04,SZ000069,-0.0031517744,-0.030508459
2024-01-04,SH600760,-0.0035202354,-0.03549999
2024-01-04,SH600362,-0.0035462528,0.0016695261
2024-01-04,SH600031,-0.003567569,-0.01193136
2024-01-04,SZ002475,-0.0038665682,-0.036000073
2024-01-04,SH600406,-0.0039527714,-0.012167633
2024-01-04,SH600161,-0.0039887056,-0.024958372
2024-01-04,SH601225,-0.0041650683,0.005877018
2024-01-04,SZ300033,-0.004235521,0.03626609
2024-01-04,SZ002594,-0.0042853057,-0.017023027
2024-01-04,SH601088,-0.004307054,0.005979061
2024-01-04,SZ002736,-0.0044012293,-0.02160865
2024-01-04,SZ300142,-0.0047210455,-0.028469801
2024-01-04,SH600027,-0.004729688,0.012658238
2024-01-04,SH600050,-0.004734732,-0.014117658
2024-01-04,SZ000157,-0.0051036775,-0.0075528026
2024-01-04,SH600438,-0.0051421,-0.0016666055
2024-01-04,SH600754,-0.0051603317,-0.015269756
2024-01-04,SH600919,-0.0052337795,0.0
2024-01-04,SH600584,-0.0052697286,-0.03067714
2024-01-04,SH601988,-0.0052896664,-0.0048543215
2024-01-04,SZ002601,-0.005294889,-0.015024066
2024-01-04,SH601899,-0.0054491386,-0.013632715
2024-01-04,SZ300496,-0.005524285,-0.029518127
2024-01-04,SZ000001,-0.005576484,-0.012944996
2024-01-04,SZ300450,-0.0056152344,-0.021873772
2024-01-04,SH600875,-0.005656652,-0.008356571
2024-01-04,SH600039,-0.005738303,-0.003952563
2024-01-04,SZ002415,-0.0057980195,-0.023126662
2024-01-04,SH600489,-0.0058325604,-0.019153178
2024-01-04,SZ002352,-0.0058560744,0.0015690327
2024-01-04,SH605499,-0.0059166625,-0.016126335
2024-01-04,SH601166,-0.005928643,-0.0074273944
2024-01-04,SH601618,-0.006150402,-0.019544005
2024-01-04,SH601360,-0.0061897784,-0.025925875
2024-01-04,SZ300751,-0.006200984,-0.007646501
2024-01-04,SZ300759,-0.006216444,-0.028153598
2024-01-04,SH601699,-0.0062325597,-0.0043121576
2024-01-04,SZ002709,-0.0062900633,-0.02702707
2024-01-04,SH600010,-0.006344691,-0.013986051
2024-01-04,SH601816,-0.006397933,-0.018907607
2024-01-04,SH603659,-0.006449431,-0.019200802
2024-01-04,SZ000063,-0.006475754,-0.04684311
2024-01-04,SH600089,-0.0064995065,0.0021551847
2024-01-04,SZ300308,-0.0066081285,-0.012296379
2024-01-04,SH603833,-0.0066694245,-0.040673375
2024-01-04,SH600276,-0.006724529,-0.020023823
2024-01-04,SH603195,-0.006760925,-0.01637584
2024-01-04,SH601728,-0.0068665147,0.0018726587
2024-01-04,SH601939,-0.007136248,0.0015038252
2024-01-04,SH688223,-0.0071413293,-0.005952418
2024-01-04,SH601919,-0.007179305,-0.004994929
2024-01-04,SH603260,-0.0074896365,0.007324457
2024-01-04,SH601100,-0.007569857,-0.015581489
2024-01-04,SH688126,-0.0076375306,-0.04880953
2024-01-04,SH600845,-0.007676646,-0.016723812
2024-01-04,SZ000425,-0.0076893717,-0.009057939
2024-01-04,SZ000333,-0.007780336,-0.010791361
2024-01-04,SZ300999,-0.0077851564,-0.020478904
2024-01-04,SH600941,-0.007886939,0.0014249086
2024-01-04,SZ300122,-0.007930785,-0.010626972
2024-01-04,SH600837,-0.007958077,-0.010905147
2024-01-04,SH601066,-0.007966474,-0.020035565
2024-01-04,SZ300919,-0.0079988465,-0.018085122
2024-01-04,SH600588,-0.00816644,-0.044269264
2024-01-04,SZ002466,-0.00818029,-0.0064814687
2024-01-04,SH600436,-0.008282132,-0.013367832
2024-01-04,SH601169,-0.008315168,0.0
2024-01-04,SZ002304,-0.008371592,-0.016519189
2024-01-04,SZ000876,-0.008374907,-0.052222192
2024-01-04,SH600309,-0.008537881,-0.02087766
2024-01-04,SH603799,-0.008542672,-0.02766031
2024-01-04,SH600660,-0.008577965,0.008613944
2024-01-04,SH601857,-0.008585393,-0.0026702285
2024-01-04,SH603486,-0.008593157,-0.02904886
2024-01-04,SH601916,-0.008662559,-0.0038759708
2024-01-04,SH601998,-0.008689493,-0.019400358
2024-01-04,SZ002252,-0.008747451,-0.038412273
2024-01-04,SZ002236,-0.008862048,-0.008230507
2024-01-04,SH603296,-0.0088903755,0.0012114048
2024-01-04,SZ301269,-0.009097509,-0.010118127
2024-01-04,SH600026,-0.009165712,0.017214417
2024-01-04,SZ002603,-0.009203434,-0.019463658
2024-01-04,SZ000895,-0.00923907,-0.0022472143
2024-01-04,SZ000786,-0.009249203,-0.01474005
2024-01-04,SH601328,-0.009289548,-0.0033841133
2024-01-04,SZ300014,-0.009418935,-0.008609831
2024-01-04,SZ300433,-0.009559035,-0.037007213
2024-01-04,SZ001289,-0.009561747,-0.023017883
2024-01-04,SH601985,-0.009610854,0.0
2024-01-04,SH600547,-0.009617038,-0.022757113
2024-01-04,SH601888,-0.009643771,-0.021033525
2024-01-04,SH603259,-0.009656131,-0.009543359
2024-01-04,SH600009,-0.009714164,-0.017805994
2024-01-04,SH600036,-0.00971742,-0.005655706
2024-01-04,SH601319,-0.009882368,-0.02494806
2024-01-04,SZ300015,-0.009944685,0.01039505
2024-01-04,SH601288,-0.009978831,-0.0026809573
2024-01-04,SH601059,-0.010150917,-0.01116991
2024-01-04,SZ002916,-0.0101678,-0.027644217
2024-01-04,SH600048,-0.010238543,-0.011995614
2024-01-04,SH601872,-0.010344647,0.004643917
2024-01-04,SH603288,-0.01043915,-0.012589455
2024-01-04,SZ300347,-0.010526732,-0.022677064
2024-01-04,SH601669,-0.01055669,-0.01437366
2024-01-04,SH601012,-0.010567792,0.0013900995
2024-01-04,SZ002821,-0.010722116,-0.017604291
2024-01-04,SZ000617,-0.0108262,-0.025688052
2024-01-04,SH688111,-0.010881081,-0.035376906
2024-01-04,SZ001965,-0.0109439045,-0.0030030608
2024-01-04,SH601390,-0.011197552,-0.017331004
2024-01-04,SZ000800,-0.011291824,-0.01575756
2024-01-04,SH688561,-0.011386879,-0.04591137
2024-01-04,SH601865,-0.011392161,-0.018416941
2024-01-04,SH600926,-0.0115802735,-0.016798437
2024-01-04,SZ000807,-0.011713758,-0.01098901
2024-01-04,SZ001979,-0.011768401,-0.018454492
2024-01-04,SH600196,-0.011794418,-0.013849378
2024-01-04,SH600745,-0.011828363,-0.020005107
2024-01-04,SZ300760,-0.011892006,-0.01617968
2024-01-04,SH601398,-0.011920698,0.00205338
2024-01-04,SH600183,-0.011969864,-0.025912821
2024-01-04,SZ300957,-0.012007497,-0.0105262995
2024-01-04,SZ000568,-0.012047991,-0.018025756
2024-01-04,SZ002410,-0.012190476,-0.031867504
2024-01-04,SZ002049,-0.012212366,-0.032467484
2024-01-04,SH600219,-0.012327701,-0.010100961
2024-01-04,SZ000733,-0.012369335,-0.032062232
2024-01-04,SZ000596,-0.01244019,0.0046058893
2024-01-04,SH600606,-0.012543902,-0.02202642
2024-01-04,SH600018,-0.012585551,-0.0019607544
2024-01-04,SH600000,-0.012615725,-0.013473034
2024-01-04,SZ000661,-0.012734614,-0.015591502
2024-01-04,SH600958,-0.012743689,-0.016587675
2024-01-04,SH600893,-0.012768723,-0.017364085
2024-01-04,SH601117,-0.0128931925,-0.020504653
2024-01-04,SH601628,-0.012952231,-0.020895481
2024-01-04,SH688363,-0.013086125,0.00063431263
2024-01-04,SZ300059,-0.013134159,-0.015813291
2024-01-04,SZ300763,-0.0132035315,-0.0096789
2024-01-04,SZ300223,-0.013298698,-0.033707857
2024-01-04,SZ002129,-0.013360344,-0.015514791
2024-01-04,SH600803,-0.013547994,0.00058579445
2024-01-04,SH600999,-0.013616741,-0.021529377
2024-01-04,SZ002841,-0.013810299,-0.027281463
2024-01-04,SZ002555,-0.013867058,-0.014917493
2024-01-04,SH601689,-0.013908215,-0.039742112
2024-01-04,SH603290,-0.013955645,-0.038570344
2024-01-04,SH600346,-0.014170885,-0.011476576
2024-01-04,SH688396,-0.014175333,-0.045877993
2024-01-04,SH601186,-0.01423756,-0.022222161
2024-01-04,SH600918,-0.014240652,-0.01791048
2024-01-04,SH601989,-0.014261447,-0.009732306
2024-01-04,SH600028,-0.014453165,-0.008896828
2024-01-04,SH688082,-0.0144822225,-0.029655874
2024-01-04,SH603899,-0.014487937,-0.005281687
2024-01-04,SZ002812,-0.014532618,-0.026340842
2024-01-04,SH600415,-0.014601864,-0.021126747
2024-01-04,SH600061,-0.0146340355,-0.0183205
2024-01-04,SH601600,-0.014637962,0.0
2024-01-04,SZ002648,-0.014792889,-0.022383034
2024-01-04,SH601698,-0.014797971,-0.026022255
2024-01-04,SZ000708,-0.014848687,-0.011997223
2024-01-04,SH600132,-0.014952071,-0.010641813
2024-01-04,SZ300408,-0.014962122,-0.061304033
2024-01-04,SH601318,-0.014991745,-0.013343573
2024-01-04,SH600741,-0.01501587,-0.00373137
2024-01-04,SH601211,-0.01502084,-0.014103472
2024-01-04,SZ000100,-0.01504688,0.014184475
2024-01-04,SH600426,-0.015170917,-0.023896992
2024-01-04,SZ002230,-0.0151712,-0.022716224
2024-01-04,SH600030,-0.015204258,-0.018696308
2024-01-04,SH688981,-0.015235186,-0.02135235
2024-01-04,SZ300628,-0.015257455,-0.028404951
2024-01-04,SH600023,-0.015265495,-0.009900987
2024-01-04,SH600015,-0.015321016,-0.0016949773
2024-01-04,SH601236,-0.015338711,-0.01899594
2024-01-04,SH601995,-0.015469685,-0.058726728
2024-01-04,SZ000938,-0.015561253,-0.034482777
2024-01-04,SH601238,-0.01558964,-0.019976497
2024-01-04,SZ002180,-0.01561562,-0.028320312
2024-01-04,SZ000858,-0.015810661,-0.023925662
2024-01-04,SZ300454,-0.015816517,-0.025975943
2024-01-04,SZ002027,-0.016076386,0.016155124
2024-01-04,SH601788,-0.016237423,-0.025913596
2024-01-04,SH600104,-0.016575366,-0.01649177
2024-01-04,SH601799,-0.016711786,-0.019227684
2024-01-04,SH601633,-0.016741991,-0.027072728
2024-01-04,SH603369,-0.016879171,-0.015737712
2024-01-04,SH603986,-0.01691991,-0.026223361
2024-01-04,SH600887,-0.01693637,0.0011485815
2024-01-04,SZ000877,-0.016974717,-0.012326658
2024-01-04,SH601878,-0.017064452,-0.019801974
2024-01-04,SZ300661,-0.017288432,-0.044027567
2024-01-04,SZ000002,-0.017315172,-0.017017007
2024-01-04,SH601377,-0.017396405,-0.015734196
2024-01-04,SZ002271,-0.01753524,-0.009481311
2024-01-04,SH601668,-0.017598301,-0.010482192
2024-01-04,SH688012,-0.017727174,-0.04486829
2024-01-04,SH600019,-0.017996386,-0.0048543215
2024-01-04,SH600519,-0.018669456,-0.011645198
2024-01-04,SH600233,-0.018792935,-0.031666636
2024-01-04,SH600176,-0.018831216,-0.016913295
2024-01-04,SH688008,-0.01904396,-0.01904416
2024-01-04,SZ300413,-0.01943092,-0.025662243
2024-01-04,SH601808,-0.019490577,-0.005394399
2024-01-04,SH600016,-0.01954922,-0.013123333
2024-01-04,SH600111,-0.019690476,-0.020573914
2024-01-04,SZ000301,-0.019964837,-0.008492589
2024-01-04,SZ000725,-0.020024844,0.02374661
2024-01-04,SH600600,-0.020206742,-0.019571424
2024-01-04,SZ000977,-0.020812765,-0.01790452
2024-01-04,SH601818,-0.020848528,-0.003355682
2024-01-04,SH601336,-0.021249972,-0.022992194
2024-01-04,SH601138,-0.021621265,-0.016541421
2024-01-04,SH688256,-0.021748304,-0.024060726
2024-01-04,SH600115,-0.02222044,-0.016042829
2024-01-04,SH600905,-0.022928521,-0.013793111
2024-01-04,SH601688,-0.023058094,-0.021707714
2024-01-04,SZ300418,-0.025283016,0.028330326
2024-01-04,SH601615,-0.025590114,-0.016060889
2024-01-04,SH600011,-0.02572652,0.011976004
2024-01-04,SH600809,-0.026062198,-0.007945359
2024-01-04,SZ300896,-0.02893839,0.043184996
2024-01-04,SH600690,-0.032748006,-0.010275602
2024-01-05,SH600989,0.01920686,-0.0034245849
2024-01-05,SH601901,0.01694157,0.0
2024-01-05,SZ002007,0.01612699,-0.007173598
2024-01-05,SH601111,0.015808977,0.027576208
2024-01-05,SH600919,0.015382946,0.00587368
2024-01-05,SZ300408,0.014898531,0.0030200481
2024-01-05,SZ300124,0.013523832,0.016836762
2024-01-05,SZ002050,0.013398044,0.00805521
2024-01-05,SH601881,0.013327926,-0.004355371
2024-01-05,SZ000651,0.013136782,0.01793313
2024-01-05,SH600332,0.012455985,-0.002449274
2024-01-05,SH600085,0.012376465,-0.0046764016
2024-01-05,SH603993,0.012270369,0.0056390762
2024-01-05,SH601877,0.011674695,0.0014520884
2024-01-05,SZ300832,0.011607021,-0.0038796067
2024-01-05,SH601689,0.011318266,-0.019678235
2024-01-05,SH601100,0.011300601,0.03580177
2024-01-05,SH601229,0.011271246,0.009884715
2024-01-05,SH601872,0.0111211315,-0.033898294
2024-01-05,SZ000338,0.011040777,0.008583665
2024-01-05,SZ301269,0.010783136,-0.0027056336
2024-01-05,SH688009,0.010741696,0.011792421
2024-01-05,SH600999,0.010561019,-0.0007587075
2024-01-05,SZ300308,0.010475196,0.025506139
2024-01-05,SZ002920,0.010207504,0.016806722
2024-01-05,SH600233,0.009857498,0.010326982
2024-01-05,SZ000858,0.009717636,-0.002263844
2024-01-05,SZ000725,0.009684332,-0.025773168
2024-01-05,SH601328,0.009475,-0.0016977787
2024-01-05,SZ300750,0.009435192,-0.008666635
2024-01-05,SH600015,0.009428561,0.0
2024-01-05,SH601601,0.009327576,-0.009623408
2024-01-05,SH600795,0.009214349,0.0
2024-01-05,SH601916,0.009183578,0.0
2024-01-05,SZ000768,0.0091073215,-0.008919716
2024-01-05,SH688065,0.008591436,-0.0072034597
2024-01-05,SZ000301,0.008547105,-0.0042826533
2024-01-05,SH600029,0.008495353,0.03818178
2024-01-05,SH688223,0.008382179,0.013173699
2024-01-05,SZ300033,0.008040853,-0.05774468
2024-01-05,SZ000776,0.007906571,-0.0028694272
2024-01-05,SZ000999,0.007765308,0.017928243
2024-01-05,SH603260,0.007738419,0.003029704
2024-01-05,SH601186,0.007671751,0.004010558
2024-01-05,SH601766,0.007617697,0.009671211
2024-01-05,SZ001289,0.00760255,0.0068062544
2024-01-05,SH601865,0.0075017065,0.0027945042
2024-01-05,SZ300628,0.007180877,0.022488713
2024-01-05,SH600938,0.00715103,-0.0033065677
2024-01-05,SH601006,0.007014893,0.0027064085
